,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
50,0,"(0.1950090671071052, 1.2137918544019048)","(-7.623732381034642e-05, 1.9999027252197266)","(0.0, 2.0)",stable,True,0.1950090671071052,1.2137918544019048,"(-3.64273801096715e-05, 2.0015339851379395)","(0.0, 2.0)",stable,True
51,0,"(1.4821561973260824, 1.6168100959725016)","(-0.0026502846740186214, -0.008385300636291504)","(0.0, 0.0)",unstable,False,1.4821561973260824,1.6168100959725016,"(0.00011568069749046117, 2.000490188598633)","(0.0, 2.0)",stable,True
52,0,"(0.01773113306330154, 0.6864301008088816)","(-0.00026806333335116506, 0.0021884082816541195)","(0.0, 0.0)",unstable,False,0.01773113306330154,0.6864301008088816,"(0.9422179460525513, 1.042402982711792)","(1.0, 1.0)",unstable,False
53,0,"(0.3091792624142311, 0.9002171910493995)","(0.9830266833305359, 1.0136390924453735)","(1.0, 1.0)",unstable,False,0.3091792624142311,0.9002171910493995,"(-0.0005216359859332442, 2.000314474105835)","(0.0, 2.0)",stable,True
54,0,"(1.2620613040722124, -0.0794135113783574)","(3.002595901489258, -0.0008209556108340621)","(3.0, 0.0)",stable,True,1.2620613040722124,-0.0794135113783574,"(2.998924970626831, -4.9246846174355596e-05)","(3.0, 0.0)",stable,True
55,0,"(1.061628024802207, 0.32749270915110495)","(2.999495267868042, -0.0005910575273446739)","(3.0, 0.0)",stable,True,1.061628024802207,0.32749270915110495,"(2.354989528656006, 0.2467484027147293)",None,None,False
56,0,"(0.3381320480928832, 0.9769789667370351)","(0.9849936366081238, 1.011315941810608)","(1.0, 1.0)",unstable,False,0.3381320480928832,0.9769789667370351,"(0.0015255988109856844, 1.9980239868164062)","(0.0, 2.0)",stable,True
57,0,"(1.3099795068434725, 0.7134480252659575)","(1.2435433864593506, 0.837579607963562)",,,False,1.3099795068434725,0.7134480252659575,"(2.997804641723633, 0.0024637102615088224)","(3.0, 0.0)",stable,True
58,0,"(1.5130520963628797, 1.635337161367119)","(0.0064198970794677734, -0.0006219864008016884)","(0.0, 0.0)",unstable,False,1.5130520963628797,1.635337161367119,"(0.0005269050598144531, 1.9994337558746338)","(0.0, 2.0)",stable,True
59,0,"(0.6586355284188297, 0.6498399648893636)","(1.0534813404083252, 0.9624969363212585)","(1.0, 1.0)",unstable,False,0.6586355284188297,0.6498399648893636,"(1.1432238817214966, 0.902228832244873)",None,None,False
60,0,"(1.724967927528091, 1.502852069312285)","(0.002521514892578125, 0.006647777743637562)","(0.0, 0.0)",unstable,False,1.724967927528091,1.502852069312285,"(0.0009277582284994423, 1.9993155002593994)","(0.0, 2.0)",stable,True
61,0,"(1.7644984717891037, 0.9379075587462506)","(1.0135043859481812, 0.9897486567497253)","(1.0, 1.0)",unstable,False,1.7644984717891037,0.9379075587462506,"(2.9999547004699707, -0.0002493023930583149)","(3.0, 0.0)",stable,True
62,0,"(1.5709262605744563, 1.070667734011709)","(1.0027854442596436, 0.9966579675674438)","(1.0, 1.0)",unstable,False,1.5709262605744563,1.070667734011709,"(3.000143527984619, -0.0003704070986714214)","(3.0, 0.0)",stable,True
63,0,"(0.4764521302182443, 1.4650512417966959)","(-0.00017748474783729762, 1.9991867542266846)","(0.0, 2.0)",stable,True,0.4764521302182443,1.4650512417966959,"(-0.00012944340414833277, 2.0001721382141113)","(0.0, 2.0)",stable,True
64,0,"(0.12728916350209918, 1.0962955983708178)","(0.9511533975601196, 1.0320812463760376)","(1.0, 1.0)",unstable,False,0.12728916350209918,1.0962955983708178,"(0.0001864850491983816, 1.9998626708984375)","(0.0, 2.0)",stable,True
65,0,"(0.9141917513601827, 1.096741161035244)","(0.996071994304657, 1.0025126934051514)","(1.0, 1.0)",unstable,False,0.9141917513601827,1.096741161035244,"(0.0010719656711444259, 1.9994701147079468)","(0.0, 2.0)",stable,True
66,0,"(1.2285955649826803, 1.2672960503601192)","(0.9933038949966431, 1.0046327114105225)","(1.0, 1.0)",unstable,False,1.2285955649826803,1.2672960503601192,"(-0.0029913424514234066, 2.001194477081299)","(0.0, 2.0)",stable,True
